time	V(Reset,R-PI_GND)	V(pulse)	V(reset)	V(vl)
5.699945781825599e-001	3.399200e+000	0.000000e+000	-2.844293e+002	5.697361e-001
5.700024425003003e-001	3.536133e+000	0.000000e+000	-2.847729e+002	1.766489e-001
5.700181711357809e-001	3.359467e+000	0.000000e+000	-2.848507e+002	0.000000e+000
5.730000000000000e-001	3.355499e+000	0.000000e+000	-2.667173e+002	0.000000e+000
5.730000001000000e-001	3.967377e+000	3.299998e-001	-2.661034e+002	0.000000e+000
5.730000001250000e-001	4.037018e+000	4.124998e-001	-2.660331e+002	0.000000e+000
5.730000001750000e-001	4.039764e+000	5.774999e-001	-2.660291e+002	0.000000e+000
5.730000002750000e-001	4.039978e+000	9.074999e-001	-2.660262e+002	0.000000e+000
5.730000004750000e-001	4.039948e+000	1.567500e+000	-2.660209e+002	0.000000e+000
5.730000010000000e-001	4.039917e+000	3.300000e+000	-2.660070e+002	0.000000e+000
5.730007499714905e-001	3.703533e+000	3.300000e+000	-2.472948e+002	0.000000e+000
5.730014989429811e-001	3.302488e+000	3.300000e+000	-2.298157e+002	0.000000e+000
5.730022479144716e-001	2.836782e+000	3.300000e+000	-2.135697e+002	0.000000e+000
5.730029968859622e-001	2.306415e+000	3.300000e+000	-1.985568e+002	0.000000e+000
5.730037458574527e-001	1.711387e+000	3.300000e+000	-1.847770e+002	0.000000e+000
5.730044948289433e-001	1.051697e+000	3.300000e+000	-1.722302e+002	0.000000e+000
5.730052438004338e-001	3.273468e-001	3.300000e+000	-1.609166e+002	0.000000e+000
5.730089412604952e-001	5.290222e-002	3.300000e+000	-1.121330e+002	0.000000e+000
5.730127972136853e-001	1.008827e+000	3.300000e+000	-7.621050e+001	0.000000e+000
5.730169376448020e-001	1.988125e+000	3.300000e+000	-5.011724e+001	0.000000e+000
5.730207452888244e-001	2.702480e+000	3.300000e+000	-3.401374e+001	0.000000e+000
5.730247499996418e-001	3.084021e+000	3.300000e+000	-2.271028e+001	0.000000e+000
5.730286514014857e-001	3.354070e+000	3.300000e+000	-1.531585e+001	0.000000e+000
5.730327899343726e-001	3.522758e+000	3.300000e+000	-1.010294e+001	0.000000e+000
5.730369078897867e-001	3.644588e+000	3.300000e+000	-6.676117e+000	0.000000e+000
5.730412920906606e-001	3.717785e+000	3.300000e+000	-4.306571e+000	0.000000e+000
5.730457933053176e-001	3.765758e+000	3.300000e+000	-2.750856e+000	0.000000e+000
5.730507025922682e-001	3.788952e+000	3.300000e+000	-1.698077e+000	0.000000e+000
5.730559627850761e-001	3.791234e+000	3.300000e+000	-1.027723e+000	0.000000e+000
5.730619199112720e-001	3.751234e+000	3.300000e+000	-6.191090e-001	0.000000e+000
5.730685839155700e-001	3.658051e+000	3.300000e+000	-3.996707e-001	0.000000e+000
5.730763075182257e-001	3.541173e+000	3.300000e+000	-2.700948e-001	0.000000e+000
5.730866158117888e-001	3.433089e+000	3.300000e+000	-1.672319e-001	0.000000e+000
5.731030028211013e-001	3.346361e+000	3.300000e+000	-7.743113e-002	0.000000e+000
5.731212781584514e-001	3.312920e+000	3.300000e+000	-3.113668e-002	0.000000e+000
5.731451023912806e-001	3.298971e+000	3.300000e+000	-9.723112e-003	0.000000e+000
5.731741774835363e-001	3.296305e+000	3.300000e+000	-2.292294e-003	0.000000e+000
5.732197079476192e-001	3.296321e+000	3.300000e+000	-2.597132e-004	0.000000e+000
5.732897712361998e-001	3.296751e+000	3.300000e+000	1.364717e-005	0.000000e+000
5.734298978133611e-001	3.296682e+000	3.300000e+000	-2.098131e-006	0.000000e+000
5.737101509676834e-001	3.296718e+000	3.300000e+000	6.221428e-007	0.000000e+000
5.742706572763281e-001	3.296691e+000	3.300000e+000	-2.094099e-007	0.000000e+000
5.752472197763281e-001	3.296715e+000	3.300000e+000	9.401219e-009	0.000000e+000
5.762237822763281e-001	3.296693e+000	3.300000e+000	-8.661345e-009	0.000000e+000
5.772003447763281e-001	3.296713e+000	3.300000e+000	7.980248e-009	0.000000e+000
5.799932188116785e-001	3.296703e+000	3.300000e+000	-3.069565e-010	0.000000e+000
5.799996179751630e-001	3.318757e+000	3.300000e+000	2.205393e-002	4.761145e-002
5.800012177660341e-001	3.246033e+000	3.300000e+000	5.953851e-002	1.314754e-001
5.800044173477763e-001	3.095658e+000	3.300000e+000	1.823968e-001	4.317663e-001
5.800108165112607e-001	2.883701e+000	3.300000e+000	4.038122e-001	1.057241e+000
5.800124163021319e-001	2.845373e+000	3.300000e+000	4.497432e-001	1.213609e+000
5.800156158838741e-001	2.763057e+000	3.300000e+000	5.234575e-001	1.526343e+000
5.800220150473585e-001	2.642020e+000	3.300000e+000	6.498960e-001	2.151809e+000
5.800236148382296e-001	2.620133e+000	3.300000e+000	6.761243e-001	2.308174e+000
5.800268144199718e-001	2.573128e+000	3.300000e+000	7.182170e-001	2.620901e+000
5.800332135834563e-001	2.504015e+000	3.300000e+000	7.904149e-001	3.246350e+000
5.800380129560696e-001	2.464679e+000	3.300000e+000	8.294243e-001	3.715426e+000
5.800460119104252e-001	2.418087e+000	3.300000e+000	8.791940e-001	4.497205e+000
5.800492114921674e-001	2.402766e+000	3.300000e+000	8.929127e-001	4.809906e+000
5.800572104465229e-001	2.376175e+000	3.300000e+000	9.213187e-001	5.591643e+000
5.800684089826207e-001	2.352268e+000	3.300000e+000	9.453477e-001	6.686013e+000
5.800752652292112e-001	2.344241e+000	3.300000e+000	9.533493e-001	7.356003e+000
5.800821214758016e-001	2.337524e+000	3.300000e+000	9.600544e-001	8.025950e+000
5.800889777223921e-001	2.332115e+000	3.300000e+000	9.654629e-001	8.695856e+000
5.800958339689826e-001	2.328016e+000	3.300000e+000	9.695750e-001	9.365720e+000
5.801026902155730e-001	2.325225e+000	3.300000e+000	9.723906e-001	1.003554e+001
5.801095464621635e-001	2.323744e+000	3.300000e+000	9.739097e-001	1.070532e+001
5.801164027087540e-001	2.323571e+000	3.300000e+000	9.741323e-001	1.137506e+001
5.801815370513634e-001	2.323116e+000	3.300000e+000	9.746188e-001	1.774106e+001
5.802466713939729e-001	2.323354e+000	3.300000e+000	9.744053e-001	2.409300e+001
5.803118057365824e-001	2.324283e+000	3.300000e+000	9.734919e-001	3.043088e+001
5.803769400791918e-001	2.325905e+000	3.300000e+000	9.718785e-001	3.675470e+001
5.804420744218013e-001	2.328218e+000	3.300000e+000	9.695652e-001	4.306446e+001
5.805072087644108e-001	2.331223e+000	3.300000e+000	9.665518e-001	4.936017e+001
5.805723431070202e-001	2.334920e+000	3.300000e+000	9.628385e-001	5.564181e+001
5.807743738398861e-001	2.347772e+000	3.300000e+000	9.499734e-001	7.513011e+001
5.809764045727519e-001	2.364237e+000	3.300000e+000	9.334919e-001	9.413037e+001
5.811784353056178e-001	2.384313e+000	3.300000e+000	9.133937e-001	1.126426e+002
5.813804660384836e-001	2.408002e+000	3.300000e+000	8.896791e-001	1.306668e+002
5.815824967713494e-001	2.435303e+000	3.300000e+000	8.623480e-001	1.482030e+002
5.817845275042153e-001	2.466217e+000	3.300000e+000	8.314004e-001	1.652511e+002
5.819865582370811e-001	2.500742e+000	3.300000e+000	7.968363e-001	1.818112e+002
5.821042571368842e-001	2.522268e+000	3.300000e+000	7.752877e-001	1.910494e+002
5.822219560366873e-001	2.544773e+000	3.300000e+000	7.527585e-001	1.999970e+002
5.823396549364903e-001	2.568257e+000	3.300000e+000	7.292486e-001	2.086541e+002
5.824573538362934e-001	2.592721e+000	3.300000e+000	7.047579e-001	2.170206e+002
5.825750527360964e-001	2.618165e+000	3.300000e+000	6.792866e-001	2.250966e+002
5.826927516358995e-001	2.644588e+000	3.300000e+000	6.528346e-001	2.328820e+002
5.828104505357026e-001	2.671991e+000	3.300000e+000	6.254019e-001	2.403768e+002
5.828232488626715e-001	2.675061e+000	3.300000e+000	6.223693e-001	2.411693e+002
5.830000010000001e-001	2.717792e+000	3.300000e+000	5.795479e-001	2.517071e+002
5.830000017375001e-001	2.717796e+000	8.662497e-001	5.795512e-001	2.517071e+002
5.830000018125001e-001	2.717846e+000	6.187497e-001	5.796013e-001	2.517071e+002
5.830000018312501e-001	2.718421e+000	5.568746e-001	5.801767e-001	2.517071e+002
5.830000018687501e-001	2.812053e+000	4.331246e-001	6.738085e-001	2.517071e+002
5.830000019437501e-001	3.161415e+000	1.856246e-001	1.023172e+000	2.517071e+002
5.830000020000001e-001	3.296448e+000	0.000000e+000	1.158209e+000	2.517071e+002
5.830286505945134e-001	3.295828e+000	0.000000e+000	2.792323e+000	2.533429e+002
5.830572991890266e-001	3.295289e+000	0.000000e+000	4.404683e+000	2.549579e+002
5.830859477835398e-001	3.294832e+000	0.000000e+000	5.995289e+000	2.565522e+002
5.831145963780532e-001	3.294457e+000	0.000000e+000	7.564140e+000	2.581256e+002
5.831432449725664e-001	3.294163e+000	0.000000e+000	9.111236e+000	2.596783e+002
5.831718935670797e-001	3.293952e+000	0.000000e+000	1.063658e+001	2.612102e+002
5.832005421615929e-001	3.293821e+000	0.000000e+000	1.214016e+001	2.627214e+002
5.833904093315883e-001	3.292159e+000	0.000000e+000	2.158015e+001	2.722439e+002
5.835802765015837e-001	3.290238e+000	0.000000e+000	2.996257e+001	2.807354e+002
5.837701436715791e-001	3.288059e+000	0.000000e+000	3.728742e+001	2.881960e+002
5.839600108415745e-001	3.285622e+000	0.000000e+000	4.355469e+001	2.946256e+002
5.841498780115698e-001	3.282926e+000	0.000000e+000	4.876439e+001	3.000242e+002
5.843397451815653e-001	3.279972e+000	0.000000e+000	5.291651e+001	3.043918e+002
5.845296123515607e-001	3.276760e+000	0.000000e+000	5.601106e+001	3.077285e+002
5.846621823282439e-001	3.228103e+000	0.000000e+000	5.743396e+001	3.093214e+002
5.847947523049270e-001	3.195330e+000	0.000000e+000	5.833467e+001	3.103917e+002
5.849273222816102e-001	3.178441e+000	0.000000e+000	5.871319e+001	3.109392e+002
5.850598922582934e-001	3.177436e+000	0.000000e+000	5.856953e+001	3.109641e+002
5.851924622349766e-001	3.192314e+000	0.000000e+000	5.790367e+001	3.104662e+002
5.853250322116597e-001	3.223076e+000	0.000000e+000	5.671562e+001	3.094457e+002
5.854576021883429e-001	3.269722e+000	0.000000e+000	5.500538e+001	3.079025e+002
5.856339876657942e-001	3.275942e+000	0.000000e+000	5.180515e+001	3.049197e+002
5.858103731432456e-001	3.281206e+000	0.000000e+000	4.773109e+001	3.010397e+002
5.859867586206969e-001	3.285513e+000	0.000000e+000	4.278319e+001	2.962625e+002
5.861631440981482e-001	3.288863e+000	0.000000e+000	3.696145e+001	2.905882e+002
5.863395295755995e-001	3.291257e+000	0.000000e+000	3.026588e+001	2.840166e+002
5.865159150530509e-001	3.292693e+000	0.000000e+000	2.269646e+001	2.765479e+002
5.866923005305023e-001	3.293173e+000	0.000000e+000	1.425322e+001	2.681820e+002
5.867254430246730e-001	3.293563e+000	0.000000e+000	1.258651e+001	2.665247e+002
5.867585855188439e-001	3.293935e+000	0.000000e+000	1.089263e+001	2.648391e+002
5.867917280130146e-001	3.294289e+000	0.000000e+000	9.171588e+000	2.631249e+002
5.868248705071855e-001	3.294623e+000	0.000000e+000	7.423375e+000	2.613824e+002
5.868580130013562e-001	3.294940e+000	0.000000e+000	5.647994e+000	2.596113e+002
5.868911554955271e-001	3.295237e+000	0.000000e+000	3.845445e+000	2.578118e+002
5.869242979896978e-001	3.295516e+000	0.000000e+000	2.015728e+000	2.559839e+002
5.869439587913246e-001	3.296313e+000	0.000000e+000	9.187566e-001	2.548873e+002
5.869518231119753e-001	3.295861e+000	0.000000e+000	4.766019e-001	2.544452e+002
5.869714839136020e-001	3.296656e+000	0.000000e+000	-6.333019e-001	2.533350e+002
5.870574297035703e-001	3.297726e+000	0.000000e+000	-5.606875e+000	2.483553e+002
5.871433754935387e-001	3.298847e+000	0.000000e+000	-1.074085e+001	2.432048e+002
5.872293212835070e-001	3.300019e+000	0.000000e+000	-1.603524e+001	2.378834e+002
5.873152670734753e-001	3.301243e+000	0.000000e+000	-2.149003e+001	2.323912e+002
5.874012128634436e-001	3.302518e+000	0.000000e+000	-2.710523e+001	2.267282e+002
5.874871586534119e-001	3.303844e+000	0.000000e+000	-3.288084e+001	2.208944e+002
5.875731044433803e-001	3.305222e+000	0.000000e+000	-3.881685e+001	2.148898e+002
5.877559498985090e-001	3.308115e+000	0.000000e+000	-5.203024e+001	2.014958e+002
5.879387953536377e-001	3.311123e+000	0.000000e+000	-6.572858e+001	1.875574e+002
5.881216408087664e-001	3.314245e+000	0.000000e+000	-7.991187e+001	1.730745e+002
5.883044862638951e-001	3.317482e+000	0.000000e+000	-9.458011e+001	1.580473e+002
5.884873317190238e-001	3.320834e+000	0.000000e+000	-1.097333e+002	1.424757e+002
5.886701771741525e-001	3.324300e+000	0.000000e+000	-1.253714e+002	1.263596e+002
5.888530226292812e-001	3.327881e+000	0.000000e+000	-1.414945e+002	1.096991e+002
5.889962656125617e-001	3.330704e+000	0.000000e+000	-1.543027e+002	9.642156e+001
5.891395085958423e-001	3.333547e+000	0.000000e+000	-1.671961e+002	8.301739e+001
5.892827515791228e-001	3.336407e+000	0.000000e+000	-1.801748e+002	6.948660e+001
5.894259945624034e-001	3.339287e+000	0.000000e+000	-1.932387e+002	5.582919e+001
5.895692375456839e-001	3.342185e+000	0.000000e+000	-2.063878e+002	4.204516e+001
5.897124805289645e-001	3.345102e+000	0.000000e+000	-2.196222e+002	2.813451e+001
5.898557235122450e-001	3.348038e+000	0.000000e+000	-2.329418e+002	1.409724e+001
5.899854848029815e-001	3.350693e+000	0.000000e+000	-2.449335e+002	1.418759e+000
5.899933491236322e-001	3.498734e+000	0.000000e+000	-2.455116e+002	7.979596e-001
5.900090777649336e-001	3.567627e+000	0.000000e+000	-2.460074e+002	2.166930e-001
5.900405350475364e-001	3.350876e+000	0.000000e+000	-2.460534e+002	0.000000e+000
5.920000000000001e-001	3.348633e+000	3.663736e-007	-2.356446e+002	0.000000e+000
5.920000001000001e-001	3.963776e+000	3.300004e-001	-2.350278e+002	0.000000e+000
5.920000001250001e-001	4.033783e+000	4.125004e-001	-2.349572e+002	0.000000e+000
5.920000001750001e-001	4.036530e+000	5.775004e-001	-2.349533e+002	0.000000e+000
5.920000002750001e-001	4.036743e+000	9.075004e-001	-2.349507e+002	0.000000e+000
5.920000004750001e-001	4.036728e+000	1.567500e+000	-2.349460e+002	0.000000e+000
5.920000009999999e-001	4.036682e+000	3.300000e+000	-2.349337e+002	0.000000e+000
5.920007499713242e-001	3.739545e+000	3.300000e+000	-2.184075e+002	0.000000e+000
5.920014989426484e-001	3.385112e+000	3.300000e+000	-2.029704e+002	0.000000e+000
5.920022479139727e-001	2.973383e+000	3.300000e+000	-1.886226e+002	0.000000e+000
5.920029968852969e-001	2.504358e+000	3.300000e+000	-1.753639e+002	0.000000e+000
5.920037458566212e-001	1.978038e+000	3.300000e+000	-1.631945e+002	0.000000e+000
5.920044948279454e-001	1.394422e+000	3.300000e+000	-1.521143e+002	0.000000e+000
5.920052437992697e-001	7.535095e-001	3.300000e+000	-1.421233e+002	0.000000e+000
5.920089449373319e-001	5.043182e-001	3.300000e+000	-9.900819e+001	0.000000e+000
5.920128080571131e-001	1.349419e+000	3.300000e+000	-6.724393e+001	0.000000e+000
5.920169545282812e-001	2.215275e+000	3.300000e+000	-4.419493e+001	0.000000e+000
5.920207721405332e-001	2.845198e+000	3.300000e+000	-2.996651e+001	0.000000e+000
5.920247907841197e-001	3.180992e+000	3.300000e+000	-1.998247e+001	0.000000e+000
5.920287132144392e-001	3.418336e+000	3.300000e+000	-1.345015e+001	0.000000e+000
5.920328823298712e-001	3.566065e+000	3.300000e+000	-8.847539e+000	0.000000e+000
5.920370435146422e-001	3.672369e+000	3.300000e+000	-5.823673e+000	0.000000e+000
5.920414907969773e-001	3.735369e+000	3.300000e+000	-3.735776e+000	0.000000e+000
5.920460795591440e-001	3.775680e+000	3.300000e+000	-2.368542e+000	0.000000e+000
5.920511148480974e-001	3.792475e+000	3.300000e+000	-1.448416e+000	0.000000e+000
5.920565475943911e-001	3.783773e+000	3.300000e+000	-8.729600e-001	0.000000e+000
5.920627440484466e-001	3.725422e+000	3.300000e+000	-5.334733e-001	0.000000e+000
5.920696612662895e-001	3.621423e+000	3.300000e+000	-3.523686e-001	0.000000e+000
5.920779965624679e-001	3.505082e+000	3.300000e+000	-2.351238e-001	0.000000e+000
5.920897517003090e-001	3.402057e+000	3.300000e+000	-1.366132e-001	0.000000e+000
5.921076072063551e-001	3.330843e+000	3.300000e+000	-5.842834e-002	0.000000e+000
5.921267959087506e-001	3.307065e+000	3.300000e+000	-2.216800e-002	0.000000e+000
5.921526266545539e-001	3.297350e+000	3.300000e+000	-6.347888e-003	0.000000e+000
5.921848136692746e-001	3.296191e+000	3.300000e+000	-1.267571e-003	0.000000e+000
5.922378211662510e-001	3.296504e+000	3.300000e+000	-9.329474e-005	0.000000e+000
5.923223000518215e-001	3.296751e+000	3.300000e+000	1.013071e-005	0.000000e+000
5.924912578229625e-001	3.296678e+000	3.300000e+000	-2.002549e-006	0.000000e+000
5.928291733652445e-001	3.296722e+000	3.300000e+000	6.525963e-007	0.000000e+000
5.935050044498085e-001	3.296687e+000	3.300000e+000	-1.724458e-007	0.000000e+000
5.944815669498085e-001	3.296718e+000	3.300000e+000	1.265767e-008	0.000000e+000
5.954581294498085e-001	3.296689e+000	3.300000e+000	-1.166211e-008	0.000000e+000
5.964346919498085e-001	3.296716e+000	3.300000e+000	1.074477e-008	0.000000e+000
5.974112544498085e-001	3.296691e+000	3.300000e+000	-9.899395e-009	0.000000e+000
5.983878169498085e-001	3.296714e+000	3.300000e+000	9.120754e-009	0.000000e+000
5.999136958560585e-001	3.296703e+000	3.300000e+000	2.915139e-008	0.000000e+000
5.999964706538939e-001	3.296703e+000	3.300000e+000	-2.887965e-009	0.000000e+000
5.999977705686820e-001	3.299538e+000	3.300000e+000	2.834351e-003	6.033999e-003
6.000003703982580e-001	3.310894e+000	3.300000e+000	4.818424e-002	1.088414e-001
6.000055700574103e-001	3.041712e+000	3.300000e+000	2.209213e-001	5.444356e-001
6.000129201343548e-001	2.823679e+000	3.300000e+000	4.619389e-001	1.262854e+000
6.000147576535909e-001	2.785408e+000	3.300000e+000	5.094479e-001	1.442458e+000
6.000184326920632e-001	2.701994e+000	3.300000e+000	5.831500e-001	1.801663e+000
6.000257827690078e-001	2.584602e+000	3.300000e+000	7.067901e-001	2.520068e+000
6.000276202882439e-001	2.564508e+000	3.300000e+000	7.317349e-001	2.699667e+000
6.000312953267162e-001	2.520712e+000	3.300000e+000	7.704309e-001	3.058861e+000
6.000386454036607e-001	2.459081e+000	3.300000e+000	8.353433e-001	3.777240e+000
6.000441579613691e-001	2.425542e+000	3.300000e+000	8.687513e-001	4.316009e+000
6.000533455575497e-001	2.387659e+000	3.300000e+000	9.096946e-001	5.213933e+000
6.000643706729666e-001	2.358629e+000	3.300000e+000	9.382238e-001	6.291379e+000
6.000706707389191e-001	2.349587e+000	3.300000e+000	9.475165e-001	6.907037e+000
6.000769708048716e-001	2.341950e+000	3.300000e+000	9.553578e-001	7.522661e+000
6.000832708708240e-001	2.335718e+000	3.300000e+000	9.617479e-001	8.138252e+000
6.000895709367764e-001	2.330891e+000	3.300000e+000	9.666867e-001	8.753809e+000
6.000958710027289e-001	2.327470e+000	3.300000e+000	9.701742e-001	9.369333e+000
6.001021710686814e-001	2.325453e+000	3.300000e+000	9.722104e-001	9.984824e+000
6.001084711346338e-001	2.324842e+000	3.300000e+000	9.727953e-001	1.060028e+001
6.001425964918763e-001	2.323392e+000	3.300000e+000	9.743050e-001	1.393416e+001
6.001767218491189e-001	2.322453e+000	3.300000e+000	9.752903e-001	1.726547e+001
6.002108472063613e-001	2.322025e+000	3.300000e+000	9.757513e-001	2.059423e+001
6.002449725636039e-001	2.322108e+000	3.300000e+000	9.756879e-001	2.392044e+001
6.002790979208463e-001	2.322702e+000	3.300000e+000	9.751001e-001	2.724408e+001
6.003132232780889e-001	2.323806e+000	3.300000e+000	9.739880e-001	3.056517e+001
6.003473486353314e-001	2.325422e+000	3.300000e+000	9.723516e-001	3.388369e+001
6.005227004710082e-001	2.332520e+000	3.300000e+000	9.652443e-001	5.098598e+001
6.006980523066851e-001	2.342444e+000	3.300000e+000	9.553092e-001	6.780848e+001
6.008734041423619e-001	2.355192e+000	3.300000e+000	9.425464e-001	8.435121e+001
6.010487559780389e-001	2.370765e+000	3.300000e+000	9.269559e-001	1.006142e+002
6.012241078137157e-001	2.389163e+000	3.300000e+000	9.085376e-001	1.165973e+002
6.013994596493926e-001	2.410386e+000	3.300000e+000	8.872915e-001	1.323007e+002
6.015748114850694e-001	2.434434e+000	3.300000e+000	8.632177e-001	1.477243e+002
6.020000010000000e-001	2.503147e+000	3.300000e+000	7.944293e-001	1.828759e+002
6.020000017375000e-001	2.503152e+000	8.662499e-001	7.944338e-001	1.828760e+002
6.020000018125000e-001	2.503221e+000	6.187499e-001	7.945026e-001	1.828760e+002
6.020000018312500e-001	2.504009e+000	5.568748e-001	7.952913e-001	1.828760e+002
6.020000018687500e-001	2.632357e+000	4.331248e-001	9.236393e-001	1.828760e+002
6.020000019437500e-001	3.239190e+000	1.856248e-001	1.530475e+000	1.828760e+002
