time	V(Reset,R-PI_GND)	V(pulse)	V(reset)	V(vl)
2.805696626167541e-001	2.334351e+000	3.300000e+000	9.634127e-001	5.537046e+001
2.806819876314808e-001	2.340759e+000	3.300000e+000	9.569989e-001	6.611727e+001
2.807943126462075e-001	2.348607e+000	3.300000e+000	9.491432e-001	7.680194e+001
2.809066376609342e-001	2.357895e+000	3.300000e+000	9.398454e-001	8.742447e+001
2.811394615764358e-001	2.380480e+000	3.300000e+000	9.172359e-001	1.092761e+002
2.813722854919374e-001	2.407531e+000	3.300000e+000	8.901541e-001	1.302762e+002
2.816051094074390e-001	2.439049e+000	3.300000e+000	8.586001e-001	1.504245e+002
2.818379333229406e-001	2.475033e+000	3.300000e+000	8.225739e-001	1.697213e+002
2.820707572384422e-001	2.515484e+000	3.300000e+000	7.820754e-001	1.881664e+002
2.823035811539438e-001	2.560401e+000	3.300000e+000	7.371048e-001	2.057598e+002
2.825364050694454e-001	2.609785e+000	3.300000e+000	6.876619e-001	2.225017e+002
2.827602640776678e-001	2.660913e+000	3.300000e+000	6.364478e-001	2.373739e+002
2.829841230858902e-001	2.714509e+000	3.300000e+000	5.827855e-001	2.509251e+002
2.832079820941126e-001	2.770573e+000	3.300000e+000	5.266748e-001	2.631552e+002
2.834318411023351e-001	2.829106e+000	3.300000e+000	4.681159e-001	2.740642e+002
2.836557001105575e-001	2.890106e+000	3.300000e+000	4.071087e-001	2.836522e+002
2.838795591187799e-001	2.953574e+000	3.300000e+000	3.436531e-001	2.919190e+002
2.841034181270024e-001	3.019510e+000	3.300000e+000	2.777493e-001	2.988647e+002
2.841635357405178e-001	3.037070e+000	3.300000e+000	2.599633e-001	3.004461e+002
2.842236533540334e-001	3.054783e+000	3.300000e+000	2.421183e-001	3.019188e+002
2.842837709675489e-001	3.072647e+000	3.300000e+000	2.242142e-001	3.032827e+002
2.843438885810644e-001	3.090663e+000	3.300000e+000	2.062511e-001	3.045380e+002
2.844040061945799e-001	3.108831e+000	3.300000e+000	1.882290e-001	3.056846e+002
2.844641238080954e-001	3.127150e+000	3.300000e+000	1.701479e-001	3.067224e+002
2.845242414216109e-001	3.145621e+000	3.300000e+000	1.520078e-001	3.076516e+002
2.845390071512463e-001	3.148314e+000	3.300000e+000	1.476451e-001	3.078665e+002
2.845685386105171e-001	3.158773e+000	3.300000e+000	1.385541e-001	3.082599e+002
2.846276015290586e-001	3.177064e+000	3.300000e+000	1.205729e-001	3.089935e+002
2.846423672586940e-001	3.179738e+000	3.300000e+000	1.161805e-001	3.091620e+002
2.846718987179648e-001	3.190229e+000	3.300000e+000	1.070613e-001	3.094623e+002
2.848490874735895e-001	3.244230e+000	3.300000e+000	5.243373e-002	3.105633e+002
2.850853391477557e-001	3.319466e+000	3.300000e+000	-1.735752e-002	3.109081e+002
2.851444020662973e-001	3.324156e+000	3.300000e+000	-3.536411e-002	3.107534e+002
2.852625279033804e-001	3.377281e+000	3.300000e+000	-7.486912e-002	3.100427e+002
2.852920593626511e-001	3.376894e+000	3.300000e+000	-8.393762e-002	3.098049e+002
2.853511222811927e-001	3.398948e+000	3.300000e+000	-1.011770e-001	3.092294e+002
2.853658880108281e-001	3.401325e+000	3.300000e+000	-1.056764e-001	3.090705e+002
2.853954194700988e-001	3.411691e+000	3.300000e+000	-1.146951e-001	3.087162e+002
2.854544823886404e-001	3.430004e+000	3.300000e+000	-1.326398e-001	3.079544e+002
2.854692481182758e-001	3.432669e+000	3.300000e+000	-1.370223e-001	3.077490e+002
2.854987795775466e-001	3.443126e+000	3.300000e+000	-1.460959e-001	3.073019e+002
2.855578424960881e-001	3.461347e+000	3.300000e+000	-1.640131e-001	3.063548e+002
2.855726082257235e-001	3.463992e+000	3.300000e+000	-1.683753e-001	3.061031e+002
2.856242882794474e-001	3.480827e+000	3.300000e+000	-1.842309e-001	3.051591e+002
2.856996989700852e-001	3.503521e+000	3.300000e+000	-2.069734e-001	3.036349e+002
2.857751096607231e-001	3.526066e+000	3.300000e+000	-2.295649e-001	3.019430e+002
2.858505203513610e-001	3.548462e+000	3.300000e+000	-2.520053e-001	3.000832e+002
2.859259310419989e-001	3.570709e+000	3.300000e+000	-2.742948e-001	2.980557e+002
2.860013417326368e-001	3.592808e+000	3.300000e+000	-2.964331e-001	2.958603e+002
2.860767524232746e-001	3.614758e+000	3.300000e+000	-3.184205e-001	2.934972e+002
2.861521631139125e-001	3.636560e+000	3.300000e+000	-3.402568e-001	2.909663e+002
2.861780031407745e-001	3.643996e+000	3.300000e+000	-3.477157e-001	2.900624e+002
2.862038431676364e-001	3.651393e+000	3.300000e+000	-3.551446e-001	2.891395e+002
2.862296831944984e-001	3.658752e+000	3.300000e+000	-3.625436e-001	2.881975e+002
2.862555232213603e-001	3.666072e+000	3.300000e+000	-3.699126e-001	2.872365e+002
2.862813632482223e-001	3.673353e+000	3.300000e+000	-3.772516e-001	2.862565e+002
2.863072032750842e-001	3.680595e+000	3.300000e+000	-3.845607e-001	2.852575e+002
2.863330433019462e-001	3.687799e+000	3.300000e+000	-3.918397e-001	2.842394e+002
2.863462269891207e-001	3.691448e+000	3.300000e+000	-3.955507e-001	2.837131e+002
2.863594106762951e-001	3.695087e+000	3.300000e+000	-3.992557e-001	2.831818e+002
2.863725943634696e-001	3.698718e+000	3.300000e+000	-4.029549e-001	2.826458e+002
2.863857780506441e-001	3.702338e+000	3.300000e+000	-4.066483e-001	2.821048e+002
2.863989617378185e-001	3.705950e+000	3.300000e+000	-4.103358e-001	2.815590e+002
2.864121454249930e-001	3.709552e+000	3.300000e+000	-4.140175e-001	2.810083e+002
2.864253291121675e-001	3.713145e+000	3.300000e+000	-4.176933e-001	2.804527e+002
2.864290205445763e-001	3.713998e+000	3.300000e+000	-4.187107e-001	2.802965e+002
2.864548605714383e-001	3.720896e+000	3.300000e+000	-4.258902e-001	2.791911e+002
2.864807005983002e-001	3.727694e+000	3.300000e+000	-4.330476e-001	2.780673e+002
2.865065406251622e-001	3.734374e+000	3.300000e+000	-4.401833e-001	2.769252e+002
2.865323806520241e-001	3.740916e+000	3.300000e+000	-4.472982e-001	2.757648e+002
2.865582206788861e-001	3.747293e+000	3.300000e+000	-4.543926e-001	2.745862e+002
2.865840607057480e-001	3.753483e+000	3.300000e+000	-4.614667e-001	2.733896e+002
2.866099007326100e-001	3.759458e+000	3.300000e+000	-4.685204e-001	2.721750e+002
2.866357407594720e-001	3.765194e+000	3.300000e+000	-4.755526e-001	2.709424e+002
2.866615807863339e-001	3.770669e+000	3.300000e+000	-4.825617e-001	2.696919e+002
2.866874208131959e-001	3.775864e+000	3.300000e+000	-4.895454e-001	2.684237e+002
2.867132608400578e-001	3.780769e+000	3.300000e+000	-4.965009e-001	2.671378e+002
2.867391008669198e-001	3.785378e+000	3.300000e+000	-5.034251e-001	2.658343e+002
2.867659955887557e-001	3.789847e+000	3.300000e+000	-5.106016e-001	2.644586e+002
2.867928903105916e-001	3.794044e+000	3.300000e+000	-5.177329e-001	2.630644e+002
2.868197850324276e-001	3.797968e+000	3.300000e+000	-5.248190e-001	2.616515e+002
2.868466797542634e-001	3.801619e+000	3.300000e+000	-5.318599e-001	2.602199e+002
2.868735744760994e-001	3.804998e+000	3.300000e+000	-5.388557e-001	2.587698e+002
2.869004691979353e-001	3.808105e+000	3.300000e+000	-5.458064e-001	2.573010e+002
2.869273639197712e-001	3.810939e+000	3.300000e+000	-5.527118e-001	2.558135e+002
2.869679696762685e-001	3.814827e+000	3.300000e+000	-5.630522e-001	2.535330e+002
2.870085754327659e-001	3.818437e+000	3.300000e+000	-5.732857e-001	2.512121e+002
2.870491811892633e-001	3.821769e+000	3.300000e+000	-5.834123e-001	2.488508e+002
2.870897869457607e-001	3.824823e+000	3.300000e+000	-5.934320e-001	2.464492e+002
2.871303927022580e-001	3.827598e+000	3.300000e+000	-6.033449e-001	2.440072e+002
2.871709984587554e-001	3.830096e+000	3.300000e+000	-6.131509e-001	2.415249e+002
2.872116042152527e-001	3.832315e+000	3.300000e+000	-6.228501e-001	2.390022e+002
2.872965071606564e-001	3.836382e+000	3.300000e+000	-6.428280e-001	2.335935e+002
2.873814101060601e-001	3.840092e+000	3.300000e+000	-6.623033e-001	2.280292e+002
2.874663130514638e-001	3.843445e+000	3.300000e+000	-6.812761e-001	2.223092e+002
2.875512159968675e-001	3.846441e+000	3.300000e+000	-6.997464e-001	2.164337e+002
2.876361189422712e-001	3.849079e+000	3.300000e+000	-7.177142e-001	2.104025e+002
2.877210218876748e-001	3.851360e+000	3.300000e+000	-7.351794e-001	2.042156e+002
2.878059248330785e-001	3.853284e+000	3.300000e+000	-7.521421e-001	1.978732e+002
2.880071078993613e-001	3.857138e+000	3.300000e+000	-7.903933e-001	1.821412e+002
2.882082909656441e-001	3.860506e+000	3.300000e+000	-8.251767e-001	1.658510e+002
2.884094740319269e-001	3.863389e+000	3.300000e+000	-8.564924e-001	1.490028e+002
2.886106570982097e-001	3.865786e+000	3.300000e+000	-8.843402e-001	1.315964e+002
2.888118401644925e-001	3.867698e+000	3.300000e+000	-9.087203e-001	1.136318e+002
2.890130232307753e-001	3.869124e+000	3.300000e+000	-9.296326e-001	9.510918e+001
2.892142062970581e-001	3.870064e+000	3.300000e+000	-9.470772e-001	7.602840e+001
2.893220488581455e-001	3.870549e+000	3.300000e+000	-9.547480e-001	6.573548e+001
2.894298914192329e-001	3.870962e+000	3.300000e+000	-9.613078e-001	5.539693e+001
2.895377339803202e-001	3.871305e+000	3.300000e+000	-9.667567e-001	4.501276e+001
2.896455765414077e-001	3.871576e+000	3.300000e+000	-9.710945e-001	3.458296e+001
2.897534191024950e-001	3.871776e+000	3.300000e+000	-9.743215e-001	2.410754e+001
2.898612616635824e-001	3.871904e+000	3.300000e+000	-9.764374e-001	1.358649e+001
2.899691042246698e-001	3.871961e+000	3.300000e+000	-9.774424e-001	3.019809e+000
2.899912528191229e-001	3.871964e+000	3.300000e+000	-9.775082e-001	8.549782e-001
2.899949442515318e-001	3.898242e+000	3.300000e+000	-9.512376e-001	5.320758e-001
2.900023271163495e-001	3.904789e+000	3.300000e+000	-7.754325e-001	1.466365e-001
2.900131049702899e-001	3.594043e+000	3.300000e+000	-4.444257e-001	0.000000e+000
2.900240093172019e-001	3.492861e+000	3.300000e+000	-2.276879e-001	0.000000e+000
2.900337956190995e-001	3.414823e+000	3.300000e+000	-1.390379e-001	0.000000e+000
2.900470627130346e-001	3.350397e+000	3.300000e+000	-7.532161e-002	0.000000e+000
2.900673189017152e-001	3.309787e+000	3.300000e+000	-2.916402e-002	0.000000e+000
2.900907915079783e-001	3.298698e+000	3.300000e+000	-8.996997e-003	0.000000e+000
2.901231641355342e-001	3.295998e+000	3.300000e+000	-1.861628e-003	0.000000e+000
2.901667568794541e-001	3.296479e+000	3.300000e+000	-1.745995e-004	0.000000e+000
2.902449397806620e-001	3.296724e+000	3.300000e+000	5.000954e-006	0.000000e+000
2.903963720556658e-001	3.296693e+000	3.300000e+000	-9.419636e-007	0.000000e+000
2.930000010000000e-001	3.296701e+000	3.300000e+000	2.604083e-006	0.000000e+000
2.930000020000000e-001	3.296703e+000	0.000000e+000	5.203173e-006	0.000000e+000
2.999917459678746e-001	3.296703e+000	0.000000e+000	4.460171e-006	0.000000e+000
2.999993753624058e-001	3.346841e+000	0.000000e+000	5.014192e-002	5.015063e-002
3.000012827110387e-001	3.317020e+000	0.000000e+000	1.456924e-001	1.457279e-001
3.000050974083043e-001	3.296577e+000	0.000000e+000	4.980850e-001	4.982375e-001
3.000318002891637e-001	3.296006e+000	0.000000e+000	3.106879e+000	3.108676e+000
3.000585031700230e-001	3.295433e+000	0.000000e+000	5.713461e+000	5.718436e+000
3.000852060508824e-001	3.294859e+000	0.000000e+000	8.317831e+000	8.327518e+000
3.001119089317418e-001	3.294284e+000	0.000000e+000	1.091999e+001	1.093592e+001
3.001386118126012e-001	3.293708e+000	0.000000e+000	1.351993e+001	1.354365e+001
3.001653146934605e-001	3.293130e+000	0.000000e+000	1.611767e+001	1.615069e+001
3.001920175743199e-001	3.292551e+000	0.000000e+000	1.871319e+001	1.875706e+001
3.003208998462228e-001	3.289790e+000	0.000000e+000	3.124487e+001	3.136342e+001
3.004497821181257e-001	3.287057e+000	0.000000e+000	4.363990e+001	4.386763e+001
3.005786643900286e-001	3.284353e+000	0.000000e+000	5.589829e+001	5.626967e+001
3.007075466619315e-001	3.281679e+000	0.000000e+000	6.802003e+001	6.856956e+001
3.008364289338344e-001	3.279032e+000	0.000000e+000	8.000513e+001	8.076730e+001
3.009653112057373e-001	3.276415e+000	0.000000e+000	9.185358e+001	9.286288e+001
3.010941934776402e-001	3.273827e+000	0.000000e+000	1.035654e+002	1.048563e+002
3.010961008262730e-001	3.273819e+000	0.000000e+000	1.037365e+002	1.050318e+002
3.013456910187953e-001	3.268975e+000	0.000000e+000	1.260105e+002	1.279587e+002
3.015952812113177e-001	3.264341e+000	0.000000e+000	1.470803e+002	1.497845e+002
3.018448714038400e-001	3.259916e+000	0.000000e+000	1.669460e+002	1.705093e+002
3.020944615963623e-001	3.255700e+000	0.000000e+000	1.856075e+002	1.901331e+002
3.023440517888846e-001	3.251694e+000	0.000000e+000	2.030650e+002	2.086558e+002
3.025936419814070e-001	3.247896e+000	0.000000e+000	2.193182e+002	2.260775e+002
3.028432321739293e-001	3.244308e+000	0.000000e+000	2.343674e+002	2.423981e+002
3.034459543418980e-001	3.235118e+000	0.000000e+000	2.634479e+002	2.751575e+002
3.040486765098668e-001	3.229195e+000	0.000000e+000	2.819171e+002	2.972676e+002
3.046513986778355e-001	3.226542e+000	0.000000e+000	2.897751e+002	3.087285e+002
3.052541208458043e-001	3.227156e+000	0.000000e+000	2.870219e+002	3.095402e+002
3.058568430137730e-001	3.231040e+000	0.000000e+000	2.736574e+002	2.997026e+002
3.064595651817418e-001	3.238191e+000	0.000000e+000	2.496817e+002	2.792158e+002
3.070622873497105e-001	3.248611e+000	0.000000e+000	2.150948e+002	2.480798e+002
3.072952563612898e-001	3.252323e+000	0.000000e+000	1.993876e+002	2.334484e+002
3.075282253728690e-001	3.256186e+000	0.000000e+000	1.827537e+002	2.177943e+002
3.077611943844483e-001	3.260203e+000	0.000000e+000	1.651929e+002	2.011176e+002
3.079941633960275e-001	3.264372e+000	0.000000e+000	1.467052e+002	1.834184e+002
3.082271324076067e-001	3.268693e+000	0.000000e+000	1.272907e+002	1.646964e+002
3.084601014191860e-001	3.273167e+000	0.000000e+000	1.069494e+002	1.449519e+002
3.086930704307652e-001	3.277794e+000	0.000000e+000	8.568115e+001	1.241847e+002
3.087369394493199e-001	3.278633e+000	0.000000e+000	8.165781e+001	1.202415e+002
3.088494730186558e-001	3.280953e+000	0.000000e+000	7.121908e+001	1.099908e+002
3.089620065879918e-001	3.283287e+000	0.000000e+000	6.070217e+001	9.963536e+001
3.090745401573277e-001	3.285633e+000	0.000000e+000	5.010708e+001	8.917522e+001
3.091870737266637e-001	3.287994e+000	0.000000e+000	3.943382e+001	7.861036e+001
3.092996072959996e-001	3.290367e+000	0.000000e+000	2.868238e+001	6.794078e+001
3.094121408653355e-001	3.292754e+000	0.000000e+000	1.785277e+001	5.716647e+001
3.095246744346715e-001	3.295155e+000	0.000000e+000	6.944976e+000	4.628744e+001
3.095475626182652e-001	3.295648e+000	0.000000e+000	4.728790e+000	4.407371e+001
3.095704508018590e-001	3.296141e+000	0.000000e+000	2.511732e+000	4.185799e+001
3.095933389854527e-001	3.296632e+000	0.000000e+000	2.938010e-001	3.964027e+001
3.096162271690465e-001	3.297123e+000	0.000000e+000	-1.925002e+000	3.742056e+001
3.096391153526402e-001	3.297612e+000	0.000000e+000	-4.144678e+000	3.519885e+001
3.096620035362340e-001	3.298101e+000	0.000000e+000	-6.365226e+000	3.297515e+001
3.096848917198277e-001	3.298589e+000	0.000000e+000	-8.586646e+000	3.074946e+001
3.099919748497105e-001	3.305180e+000	0.000000e+000	-3.838588e+001	7.844043e-001
3.099996042442418e-001	3.547424e+000	0.000000e+000	-3.888284e+001	2.808095e-001
3.100148630333043e-001	3.318222e+000	0.000000e+000	-3.913755e+001	1.289418e-002
3.100453806114293e-001	3.305317e+000	0.000000e+000	-3.912410e+001	0.000000e+000
3.120000000000000e-001	3.304962e+000	0.000000e+000	-3.747305e+001	0.000000e+000
3.120000001000000e-001	3.915813e+000	3.300000e-001	-3.686193e+001	0.000000e+000
3.120000001250000e-001	3.985405e+000	4.125000e-001	-3.679225e+001	0.000000e+000
3.120000001750000e-001	3.988178e+000	5.775000e-001	-3.678929e+001	0.000000e+000
3.120000002750000e-001	3.988430e+000	9.075001e-001	-3.678867e+001	0.000000e+000
3.120000004750000e-001	3.988388e+000	1.567500e+000	-3.678798e+001	0.000000e+000
3.120000010000000e-001	3.988316e+000	3.300000e+000	-3.678612e+001	0.000000e+000
3.120007499714490e-001	3.941868e+000	3.300000e+000	-3.419827e+001	0.000000e+000
3.120014989428980e-001	3.884538e+000	3.300000e+000	-3.178279e+001	0.000000e+000
3.120022479143469e-001	3.816325e+000	3.300000e+000	-2.953966e+001	0.000000e+000
3.120029968857959e-001	3.737229e+000	3.300000e+000	-2.746890e+001	0.000000e+000
3.120037458572449e-001	3.647251e+000	3.300000e+000	-2.557050e+001	0.000000e+000
3.120044948286939e-001	3.546390e+000	3.300000e+000	-2.384446e+001	0.000000e+000
3.120052438001428e-001	3.434647e+000	3.300000e+000	-2.229079e+001	0.000000e+000
3.120091882334812e-001	3.296601e+000	3.300000e+000	-1.526145e+001	0.000000e+000
3.120137710020192e-001	3.478901e+000	3.300000e+000	-9.635796e+000	0.000000e+000
3.120179791857379e-001	3.653681e+000	3.300000e+000	-6.273260e+000	0.000000e+000
3.120223567124747e-001	3.730439e+000	3.300000e+000	-4.043758e+000	0.000000e+000
3.120268193728004e-001	3.772035e+000	3.300000e+000	-2.595537e+000	0.000000e+000
3.120318041369427e-001	3.790099e+000	3.300000e+000	-1.593761e+000	0.000000e+000
3.120371200952521e-001	3.788730e+000	3.300000e+000	-9.633135e-001	0.000000e+000
3.120431993790410e-001	3.741383e+000	3.300000e+000	-5.817344e-001	0.000000e+000
3.120499400317404e-001	3.643926e+000	3.300000e+000	-3.796894e-001	0.000000e+000
3.120579039950210e-001	3.526399e+000	3.300000e+000	-2.557136e-001	0.000000e+000
3.120687140795133e-001	3.420478e+000	3.300000e+000	-1.550152e-001	0.000000e+000
3.120859100822059e-001	3.338965e+000	3.300000e+000	-6.883882e-002	0.000000e+000
3.121043878687588e-001	3.310403e+000	3.300000e+000	-2.716799e-002	0.000000e+000
3.121291724517968e-001	3.298138e+000	3.300000e+000	-8.155218e-003	0.000000e+000
3.121592321244551e-001	3.296251e+000	3.300000e+000	-1.811139e-003	0.000000e+000
3.122080138573357e-001	3.296392e+000	3.300000e+000	-1.762866e-004	0.000000e+000
3.122830466992429e-001	3.296759e+000	3.300000e+000	1.417437e-005	0.000000e+000
3.124331123830573e-001	3.296677e+000	3.300000e+000	-2.413720e-006	0.000000e+000
3.127332437506861e-001	3.296722e+000	3.300000e+000	7.427197e-007	0.000000e+000
3.133335064859437e-001	3.296687e+000	3.300000e+000	-2.326400e-007	0.000000e+000
3.143100689859437e-001	3.296718e+000	3.300000e+000	1.231535e-008	0.000000e+000
3.152866314859437e-001	3.296690e+000	3.300000e+000	-1.134640e-008	0.000000e+000
3.162631939859437e-001	3.296716e+000	3.300000e+000	1.045396e-008	0.000000e+000
3.172397564859437e-001	3.296692e+000	3.300000e+000	-9.631549e-009	0.000000e+000
3.182163189859437e-001	3.296714e+000	3.300000e+000	8.873940e-009	0.000000e+000
3.199863385171937e-001	3.296703e+000	3.300000e+000	-3.669334e-008	0.000000e+000
3.199939679117249e-001	3.351128e+000	3.300000e+000	5.442460e-002	1.503080e-001
3.200092267007874e-001	2.976267e+000	3.300000e+000	3.323002e-001	9.264061e-001
3.200106133556449e-001	2.927422e+000	3.300000e+000	3.678603e-001	1.037384e+000
3.200133866653598e-001	2.844638e+000	3.300000e+000	4.429355e-001	1.308454e+000
3.200189332847898e-001	2.717997e+000	3.300000e+000	5.743156e-001	1.850593e+000
3.200203199396473e-001	2.693986e+000	3.300000e+000	6.022559e-001	1.986127e+000
3.200230932493622e-001	2.643031e+000	3.300000e+000	6.484651e-001	2.257193e+000
3.200286398687921e-001	2.565085e+000	3.300000e+000	7.293292e-001	2.799321e+000
3.200300265236496e-001	2.550306e+000	3.300000e+000	7.465261e-001	2.934851e+000
3.200327998333645e-001	2.518945e+000	3.300000e+000	7.749664e-001	3.205910e+000
3.200397331076519e-001	2.461878e+000	3.300000e+000	8.353178e-001	3.883549e+000
3.200425064173669e-001	2.442578e+000	3.300000e+000	8.528197e-001	4.154598e+000
3.200494396916543e-001	2.407462e+000	3.300000e+000	8.899573e-001	4.832210e+000
3.200591462756566e-001	2.373985e+000	3.300000e+000	9.235716e-001	5.780827e+000
3.200650890821887e-001	2.361688e+000	3.300000e+000	9.358288e-001	6.361591e+000
3.200710318887207e-001	2.351263e+000	3.300000e+000	9.462310e-001	6.942328e+000
3.200769746952528e-001	2.342711e+000	3.300000e+000	9.547783e-001	7.523038e+000
3.200829175017848e-001	2.336032e+000	3.300000e+000	9.614707e-001	8.103720e+000
3.200888603083169e-001	2.331225e+000	3.300000e+000	9.663081e-001	8.684375e+000
