time	V(Reset,R-PI_GND)	V(pulse)	V(reset)	V(vl)
5.889906482406684e-001	3.209381e+000	0.000000e+000	-1.540785e+002	9.701242e+001
5.891209712685942e-001	3.212527e+000	0.000000e+000	-1.658493e+002	8.477903e+001
5.892512942965200e-001	3.215663e+000	0.000000e+000	-1.776758e+002	7.245562e+001
5.893816173244458e-001	3.218791e+000	0.000000e+000	-1.895579e+002	6.004221e+001
5.895119403523718e-001	3.221911e+000	0.000000e+000	-2.014957e+002	4.753879e+001
5.896422633802976e-001	3.225021e+000	0.000000e+000	-2.134890e+002	3.494537e+001
5.897725864082234e-001	3.228123e+000	0.000000e+000	-2.255381e+002	2.226193e+001
5.899029094361492e-001	3.231216e+000	0.000000e+000	-2.376427e+002	9.488485e+000
5.899854848029815e-001	3.233170e+000	0.000000e+000	-2.452706e+002	1.418759e+000
5.899933491236322e-001	3.381256e+000	0.000000e+000	-2.458486e+002	7.979596e-001
5.900090777649336e-001	3.450424e+000	0.000000e+000	-2.463440e+002	2.166930e-001
5.900405350475364e-001	3.234375e+000	0.000000e+000	-2.463890e+002	0.000000e+000
5.904809370039754e-001	3.240356e+000	0.000000e+000	-2.440005e+002	0.000000e+000
5.910234375000001e-001	3.255081e+000	0.000000e+000	-2.410827e+002	0.000000e+000
5.912585413462802e-001	3.258041e+000	0.000000e+000	-2.398325e+002	0.000000e+000
5.915720131413204e-001	3.260956e+000	0.000000e+000	-2.381766e+002	0.000000e+000
5.920000000000001e-001	3.271881e+000	3.663736e-007	-2.359272e+002	0.000000e+000
5.920000001000001e-001	3.271988e+000	3.300004e-001	-2.359254e+002	0.000000e+000
5.920000003000001e-001	3.272095e+000	9.900004e-001	-2.359211e+002	0.000000e+000
5.920000007000000e-001	3.271912e+000	2.310000e+000	-2.359119e+002	0.000000e+000
5.920000009999999e-001	3.271927e+000	3.300000e+000	-2.359048e+002	0.000000e+000
5.920001882342596e-001	3.268581e+000	3.300000e+000	-2.315352e+002	0.000000e+000
5.920003754685193e-001	3.248506e+000	3.300000e+000	-2.272602e+002	0.000000e+000
5.920005627027789e-001	3.211702e+000	3.300000e+000	-2.230796e+002	0.000000e+000
5.920007499370384e-001	3.158170e+000	3.300000e+000	-2.189935e+002	0.000000e+000
5.920009371712981e-001	3.087909e+000	3.300000e+000	-2.150019e+002	0.000000e+000
5.920011244055577e-001	3.000920e+000	3.300000e+000	-2.111048e+002	0.000000e+000
5.920013116398174e-001	2.897202e+000	3.300000e+000	-2.073022e+002	0.000000e+000
5.920026223596349e-001	1.901184e+000	3.300000e+000	-1.828567e+002	0.000000e+000
5.920052437992697e-001	1.776123e-001	3.300000e+000	-1.425566e+002	0.000000e+000
5.920089370736665e-001	3.543091e-002	3.300000e+000	-9.929772e+001	0.000000e+000
5.920127875038836e-001	9.561462e-001	3.300000e+000	-6.746339e+001	0.000000e+000
5.920169209792324e-001	1.877712e+000	3.300000e+000	-4.435165e+001	0.000000e+000
5.920207248682057e-001	2.545979e+000	3.300000e+000	-3.008263e+001	0.000000e+000
5.920247273144755e-001	2.912443e+000	3.300000e+000	-2.006701e+001	0.000000e+000
5.920286300050431e-001	3.173364e+000	3.300000e+000	-1.351392e+001	0.000000e+000
5.920327738865869e-001	3.341555e+000	3.300000e+000	-8.894711e+000	0.000000e+000
5.920369037935463e-001	3.465430e+000	3.300000e+000	-5.858141e+000	0.000000e+000
5.920413100380896e-001	3.545614e+000	3.300000e+000	-3.758815e+000	0.000000e+000
5.920458469559208e-001	3.603405e+000	3.300000e+000	-2.380788e+000	0.000000e+000
5.920508139959799e-001	3.641857e+000	3.300000e+000	-1.447811e+000	0.000000e+000
5.920561619125521e-001	3.670291e+000	3.300000e+000	-8.485811e-001	0.000000e+000
5.920622624494987e-001	3.690159e+000	3.300000e+000	-4.633684e-001	0.000000e+000
5.920692132695848e-001	3.705411e+000	3.300000e+000	-2.334205e-001	0.000000e+000
5.920776131287829e-001	3.716422e+000	3.300000e+000	-1.029804e-001	0.000000e+000
5.920879211839594e-001	3.724591e+000	3.300000e+000	-3.826804e-002	0.000000e+000
5.921014954359256e-001	3.729604e+000	3.300000e+000	-1.096870e-002	0.000000e+000
5.921202333350181e-001	3.731658e+000	3.300000e+000	-2.462192e-003	0.000000e+000
5.921493072550953e-001	3.730480e+000	3.300000e+000	-9.103551e-004	0.000000e+000
5.922013621525976e-001	3.726060e+000	3.300000e+000	-8.579604e-004	0.000000e+000
5.923054719476022e-001	3.717169e+000	3.300000e+000	-8.454066e-004	0.000000e+000
5.925136915376115e-001	3.700018e+000	3.300000e+000	-8.090793e-004	0.000000e+000
5.929301307176300e-001	3.667759e+000	3.300000e+000	-7.461225e-004	0.000000e+000
5.937630090776670e-001	3.610751e+000	3.300000e+000	-6.339368e-004	0.000000e+000
5.947395715776670e-001	3.554908e+000	3.300000e+000	-5.219806e-004	0.000000e+000
5.957161340776670e-001	3.509017e+000	3.300000e+000	-4.291737e-004	0.000000e+000
5.966926965776670e-001	3.471263e+000	3.300000e+000	-3.528814e-004	0.000000e+000
5.976692590776670e-001	3.440241e+000	3.300000e+000	-2.901441e-004	0.000000e+000
5.986458215776670e-001	3.414714e+000	3.300000e+000	-2.385681e-004	0.000000e+000
5.996223840776670e-001	3.393743e+000	3.300000e+000	-1.969150e-004	0.000000e+000
5.999962244096982e-001	3.386782e+000	3.300000e+000	-1.801746e-004	0.000000e+000
5.999981317583311e-001	3.413370e+000	3.300000e+000	2.644143e-002	3.170887e-002
6.000019464555967e-001	3.408573e+000	3.300000e+000	1.815039e-001	2.511224e-001
6.000095758501279e-001	3.322374e+000	3.300000e+000	5.472151e-001	9.359736e-001
6.000173993883279e-001	3.374813e+000	3.300000e+000	8.062621e-001	1.700667e+000
6.000193017152991e-001	3.382925e+000	3.300000e+000	8.402287e-001	1.886604e+000
6.000231063692414e-001	3.377650e+000	3.300000e+000	8.785143e-001	2.258474e+000
6.000307156771260e-001	3.379636e+000	3.300000e+000	9.322152e-001	3.002208e+000
6.000326180040971e-001	3.381309e+000	3.300000e+000	9.407995e-001	3.188139e+000
6.000364226580395e-001	3.379360e+000	3.300000e+000	9.505867e-001	3.559995e+000
6.000459342928952e-001	3.378799e+000	3.300000e+000	9.664999e-001	4.489618e+000
6.000559894497427e-001	3.376701e+000	3.300000e+000	9.699692e-001	5.472342e+000
6.000660446065903e-001	3.374604e+000	3.300000e+000	9.726815e-001	6.454985e+000
6.000760997634378e-001	3.372507e+000	3.300000e+000	9.746367e-001	7.437550e+000
6.000861549202854e-001	3.370411e+000	3.300000e+000	9.758348e-001	8.420035e+000
6.000962100771329e-001	3.368315e+000	3.300000e+000	9.762759e-001	9.402441e+000
6.001062652339805e-001	3.366220e+000	3.300000e+000	9.759599e-001	1.038477e+001
6.001163203908280e-001	3.364125e+000	3.300000e+000	9.748868e-001	1.136701e+001
6.002209483742415e-001	3.342529e+000	3.300000e+000	9.733256e-001	2.160624e+001
6.003255763576549e-001	3.321451e+000	3.300000e+000	9.707214e-001	3.179478e+001
6.004302043410684e-001	3.300891e+000	3.300000e+000	9.670744e-001	4.193261e+001
6.005348323244820e-001	3.280849e+000	3.300000e+000	9.623845e-001	5.201974e+001
6.006394603078955e-001	3.261326e+000	3.300000e+000	9.566518e-001	6.205617e+001
6.007440882913090e-001	3.242321e+000	3.300000e+000	9.498761e-001	7.204190e+001
6.008487162747225e-001	3.223834e+000	3.300000e+000	9.420576e-001	8.197694e+001
6.010131855211907e-001	3.195868e+000	3.300000e+000	9.276017e-001	9.746592e+001
6.011776547676589e-001	3.169385e+000	3.300000e+000	9.107964e-001	1.125966e+002
6.013421240141271e-001	3.144386e+000	3.300000e+000	8.916416e-001	1.273691e+002
6.015065932605953e-001	3.120871e+000	3.300000e+000	8.701372e-001	1.417832e+002
6.016710625070635e-001	3.098840e+000	3.300000e+000	8.462835e-001	1.558391e+002
6.018355317535318e-001	3.078293e+000	3.300000e+000	8.200802e-001	1.695366e+002
6.020000010000000e-001	3.059230e+000	3.300000e+000	7.915275e-001	1.828759e+002
6.020000017375000e-001	3.059230e+000	8.662499e-001	7.915273e-001	1.828760e+002
6.020000018125000e-001	3.059230e+000	6.187499e-001	7.915273e-001	1.828760e+002
6.020000018312500e-001	3.059230e+000	5.568748e-001	7.915273e-001	1.828760e+002
6.020000018687500e-001	3.059231e+000	4.331248e-001	7.915278e-001	1.828760e+002
6.020000019437500e-001	3.059231e+000	1.856248e-001	7.915309e-001	1.828760e+002
6.020000020000000e-001	3.059230e+000	0.000000e+000	7.915347e-001	1.828760e+002
6.020188201936999e-001	3.060092e+000	0.000000e+000	2.276741e+000	1.843610e+002
6.020376383873998e-001	3.060951e+000	0.000000e+000	3.754765e+000	1.858394e+002
6.020564565810996e-001	3.061809e+000	0.000000e+000	5.225606e+000	1.873112e+002
6.020752747747996e-001	3.062664e+000	0.000000e+000	6.689265e+000	1.887765e+002
6.020940929684995e-001	3.063516e+000	0.000000e+000	8.145742e+000	1.902351e+002
6.021129111621993e-001	3.064367e+000	0.000000e+000	9.595037e+000	1.916873e+002
6.021317293558992e-001	3.065215e+000	0.000000e+000	1.103715e+001	1.931328e+002
6.022822749226411e-001	3.072016e+000	0.000000e+000	2.235035e+001	2.044987e+002
6.024328204893831e-001	3.078516e+000	0.000000e+000	3.311847e+001	2.153522e+002
6.025833660561250e-001	3.084716e+000	0.000000e+000	4.334149e+001	2.256932e+002
6.027339116228668e-001	3.090616e+000	0.000000e+000	5.301943e+001	2.355218e+002
6.028844571896087e-001	3.096216e+000	0.000000e+000	6.215227e+001	2.448379e+002
6.030350027563507e-001	3.101515e+000	0.000000e+000	7.074002e+001	2.536416e+002
6.031855483230926e-001	3.106514e+000	0.000000e+000	7.878268e+001	2.619328e+002
6.032591358948956e-001	3.109119e+000	0.000000e+000	8.246957e+001	2.657487e+002
6.033327234666984e-001	3.111675e+000	0.000000e+000	8.600447e+001	2.694180e+002
6.034063110385014e-001	3.114182e+000	0.000000e+000	8.938737e+001	2.729405e+002
6.034798986103044e-001	3.116640e+000	0.000000e+000	9.261829e+001	2.763163e+002
6.035534861821074e-001	3.119049e+000	0.000000e+000	9.569721e+001	2.795455e+002
6.036270737539102e-001	3.121408e+000	0.000000e+000	9.862414e+001	2.826279e+002
6.037006613257132e-001	3.123718e+000	0.000000e+000	1.013991e+002	2.855637e+002
6.037085256463639e-001	3.123276e+000	0.000000e+000	1.016853e+002	2.858673e+002
6.040253454211492e-001	3.122773e+000	0.000000e+000	1.117420e+002	2.967039e+002
6.043421651959343e-001	3.124814e+000	0.000000e+000	1.187554e+002	3.045082e+002
6.046589849707196e-001	3.129399e+000	0.000000e+000	1.227255e+002	3.092800e+002
6.049758047455047e-001	3.136527e+000	0.000000e+000	1.236523e+002	3.110194e+002
6.052926245202900e-001	3.146198e+000	0.000000e+000	1.215357e+002	3.097265e+002
6.056094442950751e-001	3.158413e+000	0.000000e+000	1.163757e+002	3.054011e+002
6.059262640698604e-001	3.173172e+000	0.000000e+000	1.081725e+002	2.980433e+002
6.061307364067785e-001	3.178313e+000	0.000000e+000	1.012502e+002	2.916026e+002
6.063352087436966e-001	3.183134e+000	0.000000e+000	9.326247e+001	2.840506e+002
6.065396810806147e-001	3.187635e+000	0.000000e+000	8.420918e+001	2.753872e+002
6.067441534175329e-001	3.191816e+000	0.000000e+000	7.409036e+001	2.656126e+002
6.069486257544510e-001	3.195677e+000	0.000000e+000	6.290603e+001	2.547265e+002
6.071530980913691e-001	3.199218e+000	0.000000e+000	5.065618e+001	2.427292e+002
6.073575704282872e-001	3.202438e+000	0.000000e+000	3.734080e+001	2.296205e+002
6.074249788910074e-001	3.203585e+000	0.000000e+000	3.278711e+001	2.251181e+002
6.074923873537277e-001	3.204730e+000	0.000000e+000	2.814491e+001	2.205201e+002
6.075597958164479e-001	3.205873e+000	0.000000e+000	2.341421e+001	2.158264e+002
6.076272042791683e-001	3.207014e+000	0.000000e+000	1.859500e+001	2.110370e+002
6.076946127418885e-001	3.208154e+000	0.000000e+000	1.368730e+001	2.061519e+002
6.077620212046088e-001	3.209292e+000	0.000000e+000	8.691090e+000	2.011712e+002
6.078294296673290e-001	3.210428e+000	0.000000e+000	3.606378e+000	1.960948e+002
6.078431922284677e-001	3.210665e+000	0.000000e+000	2.559474e+000	1.950486e+002
6.078622912929051e-001	3.211010e+000	0.000000e+000	1.100997e+000	1.935906e+002
6.078813903573426e-001	3.211354e+000	0.000000e+000	-3.636968e-001	1.921257e+002
6.079004894217800e-001	3.211696e+000	0.000000e+000	-1.834606e+000	1.906540e+002
6.079195884862173e-001	3.212037e+000	0.000000e+000	-3.311731e+000	1.891754e+002
6.079386875506547e-001	3.212377e+000	0.000000e+000	-4.795073e+000	1.876900e+002
6.079577866150921e-001	3.212715e+000	0.000000e+000	-6.284630e+000	1.861978e+002
6.079768856795296e-001	3.213051e+000	0.000000e+000	-7.780403e+000	1.846988e+002
6.081032765471300e-001	3.215199e+000	0.000000e+000	-1.787086e+001	1.745719e+002
6.082296674147305e-001	3.217353e+000	0.000000e+000	-2.816471e+001	1.642118e+002
6.083560582823310e-001	3.219514e+000	0.000000e+000	-3.866195e+001	1.536185e+002
6.084824491499316e-001	3.221680e+000	0.000000e+000	-4.936259e+001	1.427918e+002
6.086088400175320e-001	3.223853e+000	0.000000e+000	-6.026662e+001	1.317319e+002
6.087352308851325e-001	3.226033e+000	0.000000e+000	-7.137404e+001	1.204386e+002
6.088616217527330e-001	3.228218e+000	0.000000e+000	-8.268485e+001	1.089121e+002
6.090031795244455e-001	3.230703e+000	0.000000e+000	-9.553583e+001	9.578123e+001
6.091447372961580e-001	3.233193e+000	0.000000e+000	-1.084690e+002	8.252716e+001
6.092862950678706e-001	3.235689e+000	0.000000e+000	-1.214843e+002	6.914994e+001
6.094278528395831e-001	3.238190e+000	0.000000e+000	-1.345818e+002	5.564955e+001
6.095694106112957e-001	3.240697e+000	0.000000e+000	-1.477614e+002	4.202600e+001
6.097109683830082e-001	3.243209e+000	0.000000e+000	-1.610232e+002	2.827930e+001
6.098525261547207e-001	3.245728e+000	0.000000e+000	-1.743672e+002	1.440943e+001
6.099901517661079e-001	3.248230e+000	0.000000e+000	-1.872625e+002	9.625979e-001
6.099980160867586e-001	3.472275e+000	0.000000e+000	-1.877746e+002	4.178234e-001
6.100137447280600e-001	3.313278e+000	0.000000e+000	-1.880622e+002	6.463815e-002
6.100452020106628e-001	3.249161e+000	0.000000e+000	-1.879958e+002	0.000000e+000
6.101816017234253e-001	3.251441e+000	0.000000e+000	-1.874286e+002	0.000000e+000
6.103180014361878e-001	3.253697e+000	0.000000e+000	-1.868632e+002	0.000000e+000
6.104544011489502e-001	3.255928e+000	0.000000e+000	-1.862994e+002	0.000000e+000
6.105908008617126e-001	3.258134e+000	0.000000e+000	-1.857374e+002	0.000000e+000
6.107272005744751e-001	3.260315e+000	0.000000e+000	-1.851771e+002	0.000000e+000
6.108636002872375e-001	3.262471e+000	0.000000e+000	-1.846185e+002	0.000000e+000
6.110000000000000e-001	3.264603e+000	0.000000e+000	-1.840616e+002	0.000000e+000
6.110000001000000e-001	3.264679e+000	3.300000e-001	-1.840602e+002	0.000000e+000
6.110000003000000e-001	3.264771e+000	9.900001e-001	-1.840569e+002	0.000000e+000
6.110000007000001e-001	3.264633e+000	2.310000e+000	-1.840497e+002	0.000000e+000
6.110000010000001e-001	3.264633e+000	3.300000e+000	-1.840441e+002	0.000000e+000
6.110001882343012e-001	3.262021e+000	3.300000e+000	-1.806352e+002	0.000000e+000
6.110003754686025e-001	3.246358e+000	3.300000e+000	-1.772999e+002	0.000000e+000
6.110005627029037e-001	3.217645e+000	3.300000e+000	-1.740384e+002	0.000000e+000
6.110007499372049e-001	3.175882e+000	3.300000e+000	-1.708506e+002	0.000000e+000
6.110009371715061e-001	3.121068e+000	3.300000e+000	-1.677365e+002	0.000000e+000
6.110011244058073e-001	3.053204e+000	3.300000e+000	-1.646961e+002	0.000000e+000
6.110013116401085e-001	2.972290e+000	3.300000e+000	-1.617294e+002	0.000000e+000
6.110026223602170e-001	2.195236e+000	3.300000e+000	-1.426579e+002	0.000000e+000
6.110052438004339e-001	8.464127e-001	3.300000e+000	-1.112215e+002	0.000000e+000
6.110089441910417e-001	7.269974e-001	3.300000e+000	-7.742597e+001	0.000000e+000
6.110128085082109e-001	1.448605e+000	3.300000e+000	-5.253170e+001	0.000000e+000
6.110169536683455e-001	2.171036e+000	3.300000e+000	-3.449467e+001	0.000000e+000
6.110207769218516e-001	2.692799e+000	3.300000e+000	-2.335302e+001	0.000000e+000
6.110248064604618e-001	2.978951e+000	3.300000e+000	-1.553749e+001	0.000000e+000
6.110287501283739e-001	3.182821e+000	3.300000e+000	-1.042236e+001	0.000000e+000
6.110329536369864e-001	3.314452e+000	3.300000e+000	-6.820655e+000	0.000000e+000
6.110371679414601e-001	3.411647e+000	3.300000e+000	-4.455707e+000	0.000000e+000
6.110416973750171e-001	3.474755e+000	3.300000e+000	-2.825320e+000	0.000000e+000
6.110464054984576e-001	3.520586e+000	3.300000e+000	-1.760271e+000	0.000000e+000
6.110516195340838e-001	3.551365e+000	3.300000e+000	-1.045466e+000	0.000000e+000
6.110573084148326e-001	3.574475e+000	3.300000e+000	-5.930981e-001	0.000000e+000
6.110638997030737e-001	3.590862e+000	3.300000e+000	-3.091704e-001	0.000000e+000
6.110715420426420e-001	3.603587e+000	3.300000e+000	-1.459303e-001	0.000000e+000
6.110809748803993e-001	3.612734e+000	3.300000e+000	-5.856017e-002	0.000000e+000
6.110928518746417e-001	3.619266e+000	3.300000e+000	-1.893126e-002	0.000000e+000
6.111090486034897e-001	3.622802e+000	3.300000e+000	-4.474521e-003	0.000000e+000
6.111325439922134e-001	3.623521e+000	3.300000e+000	-9.740555e-004	0.000000e+000
6.111720412360749e-001	3.621410e+000	3.300000e+000	-6.312794e-004	0.000000e+000
6.112510357237979e-001	3.616255e+000	3.300000e+000	-6.434093e-004	0.000000e+000
6.117250026501361e-001	3.587380e+000	3.300000e+000	-5.835988e-004	0.000000e+000
6.123569585519202e-001	3.552878e+000	3.300000e+000	-5.158336e-004	0.000000e+000
6.133335210519202e-001	3.507314e+000	3.300000e+000	-4.257740e-004	0.000000e+000
6.143100835519202e-001	3.469893e+000	3.300000e+000	-3.500733e-004	0.000000e+000
6.152866460519202e-001	3.439085e+000	3.300000e+000	-2.878475e-004	0.000000e+000
6.162632085519202e-001	3.413792e+000	3.300000e+000	-2.366680e-004	0.000000e+000
6.172397710519202e-001	3.392959e+000	3.300000e+000	-1.946022e-004	0.000000e+000
6.182163335519202e-001	3.375864e+000	3.300000e+000	-1.599999e-004	0.000000e+000
6.191928960519202e-001	3.361781e+000	3.300000e+000	-1.263013e-004	0.000000e+000
6.193062470563845e-001	3.360336e+000	3.300000e+000	-1.249067e-004	0.000000e+000
6.194195980608488e-001	3.358919e+000	3.300000e+000	-1.232617e-004	0.000000e+000
6.195329490653131e-001	3.357531e+000	3.300000e+000	-1.213663e-004	0.000000e+000
6.196463000697773e-001	3.356171e+000	3.300000e+000	-1.192206e-004	0.000000e+000
6.197596510742416e-001	3.354840e+000	3.300000e+000	-1.168244e-004	0.000000e+000
6.198730020787059e-001	3.353537e+000	3.300000e+000	-1.141778e-004	0.000000e+000
6.199863530831702e-001	3.352263e+000	3.300000e+000	-1.112809e-004	0.000000e+000
6.199939824777014e-001	3.437503e+000	3.300000e+000	8.521334e-002	1.505453e-001
6.200092412667639e-001	3.355622e+000	3.300000e+000	5.162278e-001	9.245800e-001
6.200104332301226e-001	3.349324e+000	3.300000e+000	5.595384e-001	1.019778e+000
6.200128171568400e-001	3.342250e+000	3.300000e+000	6.411475e-001	1.252789e+000
6.200175850102746e-001	3.329732e+000	3.300000e+000	7.549848e-001	1.718808e+000
6.200271207171439e-001	3.343029e+000	3.300000e+000	8.993952e-001	2.650839e+000
6.200287836141093e-001	3.347534e+000	3.300000e+000	9.143234e-001	2.813370e+000
6.200321094080399e-001	3.345201e+000	3.300000e+000	9.299567e-001	3.138429e+000
6.200404238928664e-001	3.345564e+000	3.300000e+000	9.567084e-001	3.951063e+000
6.200458876971809e-001	3.344447e+000	3.300000e+000	9.627565e-001	4.485069e+000
6.200513515014955e-001	3.343339e+000	3.300000e+000	9.676531e-001	5.019057e+000
6.200568153058100e-001	3.342240e+000	3.300000e+000	9.713981e-001	5.553028e+000
6.200622791101247e-001	3.341148e+000	3.300000e+000	9.739916e-001	6.086982e+000
6.200677429144392e-001	3.340065e+000	3.300000e+000	9.754335e-001	6.620918e+000
6.200732067187538e-001	3.338989e+000	3.300000e+000	9.757239e-001	7.154837e+000
6.200786705230683e-001	3.337922e+000	3.300000e+000	9.748627e-001	7.688739e+000
6.201411479376218e-001	3.325306e+000	3.300000e+000	9.744653e-001	1.379762e+001
6.202036253521752e-001	3.312861e+000	3.300000e+000	9.736528e-001	1.989532e+001
6.202661027667287e-001	3.300587e+000	3.300000e+000	9.724251e-001	2.598184e+001
6.203285801812821e-001	3.288484e+000	3.300000e+000	9.707822e-001	3.205719e+001
6.203910575958356e-001	3.276551e+000	3.300000e+000	9.687242e-001	3.812136e+001
6.204535350103890e-001	3.264789e+000	3.300000e+000	9.662510e-001	4.417436e+001
